trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
17,1104,10,100,1e-05,0.01,0.53,573,531
17,1204,10,100,1e-05,0.01,0.56,626,578
17,1304,10,100,1e-05,0.01,0.518,677,627
17,1404,10,100,1e-05,0.01,0.558,722,682
17,1504,10,100,1e-05,0.01,0.526,772,732
17,1604,10,100,1e-05,0.01,0.574,814,790
17,1704,10,100,1e-05,0.01,0.556,864,840
17,1804,10,100,1e-05,0.01,0.572,908,896
17,1904,10,100,1e-05,0.01,0.584,954,950
17,2004,10,100,1e-05,0.01,0.602,1005,999
17,2104,10,100,1e-05,0.01,0.582,1055,1049
17,2204,10,100,1e-05,0.01,0.582,1109,1095
17,2304,10,100,1e-05,0.01,0.612,1158,1146
17,2404,10,100,1e-05,0.01,0.618,1207,1197
17,2504,10,100,1e-05,0.01,0.64,1264,1240
17,2604,10,100,1e-05,0.01,0.596,1306,1298
17,2704,10,100,1e-05,0.01,0.648,1348,1356
17,2804,10,100,1e-05,0.01,0.636,1398,1406
17,2904,10,100,1e-05,0.01,0.642,1449,1455
17,3004,10,100,1e-05,0.01,0.654,1500,1504
17,3104,10,100,1e-05,0.01,0.638,1553,1551
17,3204,10,100,1e-05,0.01,0.632,1601,1603
17,3304,10,100,1e-05,0.01,0.642,1649,1655
17,3404,10,100,1e-05,0.01,0.676,1700,1704
17,3504,10,100,1e-05,0.01,0.658,1750,1754
17,3604,10,100,1e-05,0.01,0.696,1797,1807
17,3704,10,100,1e-05,0.01,0.686,1851,1853
17,3804,10,100,1e-05,0.01,0.694,1902,1902
17,3904,10,100,1e-05,0.01,0.696,1948,1956
17,4004,10,100,1e-05,0.01,0.698,2005,1999
17,4104,10,100,1e-05,0.01,0.712,2061,2043
17,4204,10,100,1e-05,0.01,0.704,2112,2092
17,4304,10,100,1e-05,0.01,0.71,2156,2148
17,4404,10,100,1e-05,0.01,0.694,2191,2213
17,4504,10,100,1e-05,0.01,0.7,2247,2257
17,4604,10,100,1e-05,0.01,0.712,2296,2308
17,4704,10,100,1e-05,0.01,0.708,2347,2357
17,4804,10,100,1e-05,0.01,0.712,2399,2405
17,4904,10,100,1e-05,0.01,0.742,2442,2462
17,5004,10,100,1e-05,0.01,0.736,2484,2520
17,5104,10,100,1e-05,0.01,0.726,2541,2563
17,5204,10,100,1e-05,0.01,0.72,2588,2616
17,5304,10,100,1e-05,0.01,0.706,2636,2668
17,5404,10,100,1e-05,0.01,0.712,2687,2717
17,5504,10,100,1e-05,0.01,0.748,2731,2773
17,5604,10,100,1e-05,0.01,0.72,2770,2834
17,5704,10,100,1e-05,0.01,0.768,2828,2876
17,5804,10,100,1e-05,0.01,0.746,2887,2917
17,5904,10,100,1e-05,0.01,0.756,2933,2971
17,6004,10,100,1e-05,0.01,0.756,2986,3018
17,6104,10,100,1e-05,0.01,0.776,3047,3057
17,6204,10,100,1e-05,0.01,0.782,3096,3108
17,6304,10,100,1e-05,0.01,0.772,3142,3162
17,6404,10,100,1e-05,0.01,0.744,3207,3197
17,6504,10,100,1e-05,0.01,0.738,3249,3255
17,6604,10,100,1e-05,0.01,0.748,3306,3298
17,6704,10,100,1e-05,0.01,0.77,3345,3359
17,6804,10,100,1e-05,0.01,0.782,3393,3411
17,6904,10,100,1e-05,0.01,0.77,3450,3454
17,7004,10,100,1e-05,0.01,0.772,3503,3501
17,7104,10,100,1e-05,0.01,0.77,3553,3551
17,7204,10,100,1e-05,0.01,0.778,3606,3598
17,7304,10,100,1e-05,0.01,0.782,3652,3652
17,7404,10,100,1e-05,0.01,0.75,3707,3697
17,7504,10,100,1e-05,0.01,0.794,3750,3754
17,7604,10,100,1e-05,0.01,0.782,3802,3802
17,7704,10,100,1e-05,0.01,0.808,3857,3847
17,7804,10,100,1e-05,0.01,0.798,3914,3890
17,7904,10,100,1e-05,0.01,0.796,3958,3946
17,8004,10,100,1e-05,0.01,0.796,4010,3994
17,8104,10,100,1e-05,0.01,0.794,4068,4036
17,8204,10,100,1e-05,0.01,0.784,4118,4086
17,8304,10,100,1e-05,0.01,0.776,4173,4131
17,8404,10,100,1e-05,0.01,0.788,4221,4183
17,8504,10,100,1e-05,0.01,0.804,4264,4240
17,8604,10,100,1e-05,0.01,0.818,4307,4297
17,8704,10,100,1e-05,0.01,0.794,4357,4347
17,8804,10,100,1e-05,0.01,0.828,4410,4394
17,8904,10,100,1e-05,0.01,0.812,4468,4436
17,9004,10,100,1e-05,0.01,0.79,4522,4482
17,9104,10,100,1e-05,0.01,0.816,4570,4534
17,9204,10,100,1e-05,0.01,0.818,4624,4580
17,9304,10,100,1e-05,0.01,0.812,4677,4627
17,9404,10,100,1e-05,0.01,0.794,4723,4681
17,9504,10,100,1e-05,0.01,0.826,4772,4732
17,9604,10,100,1e-05,0.01,0.812,4819,4785
17,9704,10,100,1e-05,0.01,0.824,4873,4831
17,9804,10,100,1e-05,0.01,0.818,4928,4876
17,9904,10,100,1e-05,0.01,0.81,4982,4922
17,10004,10,100,1e-05,0.01,0.806,5027,4977
17,10104,10,100,1e-05,0.01,0.822,5084,5020
17,10204,10,100,1e-05,0.01,0.798,5137,5067
17,10304,10,100,1e-05,0.01,0.818,5180,5124
17,10404,10,100,1e-05,0.01,0.814,5226,5178
17,10504,10,100,1e-05,0.01,0.822,5271,5233
17,10604,10,100,1e-05,0.01,0.818,5323,5281
17,10704,10,100,1e-05,0.01,0.83,5372,5332
17,10804,10,100,1e-05,0.01,0.836,5420,5384
17,10904,10,100,1e-05,0.01,0.824,5471,5433
17,11004,10,100,1e-05,0.01,0.84,5525,5479
17,11104,10,100,1e-05,0.01,0.76,5565,5539
17,11204,10,100,1e-05,0.01,0.784,5620,5584
17,11304,10,100,1e-05,0.01,0.812,5671,5633
17,11404,10,100,1e-05,0.01,0.804,5721,5683
17,11504,10,100,1e-05,0.01,0.82,5775,5729
17,11604,10,100,1e-05,0.01,0.828,5821,5783
17,11704,10,100,1e-05,0.01,0.83,5870,5834
17,11804,10,100,1e-05,0.01,0.84,5928,5876
17,11904,10,100,1e-05,0.01,0.868,5980,5924
17,12004,10,100,1e-05,0.01,0.844,6030,5974
17,12104,10,100,1e-05,0.01,0.828,6074,6030
17,12204,10,100,1e-05,0.01,0.832,6128,6076
17,12304,10,100,1e-05,0.01,0.84,6178,6126
17,12404,10,100,1e-05,0.01,0.832,6227,6177
17,12504,10,100,1e-05,0.01,0.842,6279,6225
17,12604,10,100,1e-05,0.01,0.826,6323,6281
17,12704,10,100,1e-05,0.01,0.854,6380,6324
17,12804,10,100,1e-05,0.01,0.864,6436,6368
17,12904,10,100,1e-05,0.01,0.87,6481,6423
17,13004,10,100,1e-05,0.01,0.856,6534,6470
17,13104,10,100,1e-05,0.01,0.872,6584,6520
17,13204,10,100,1e-05,0.01,0.858,6644,6560
17,13304,10,100,1e-05,0.01,0.87,6689,6615
17,13404,10,100,1e-05,0.01,0.864,6744,6660
17,13504,10,100,1e-05,0.01,0.888,6792,6712
17,13604,10,100,1e-05,0.01,0.846,6838,6766
17,13704,10,100,1e-05,0.01,0.87,6887,6817
17,13804,10,100,1e-05,0.01,0.89,6947,6857
17,13904,10,100,1e-05,0.01,0.872,6990,6914
17,14004,10,100,1e-05,0.01,0.834,7037,6967
17,14104,10,100,1e-05,0.01,0.864,7087,7017
17,14204,10,100,1e-05,0.01,0.874,7134,7070
17,14304,10,100,1e-05,0.01,0.86,7176,7128
17,14404,10,100,1e-05,0.01,0.884,7226,7178
17,14504,10,100,1e-05,0.01,0.872,7267,7237
17,14604,10,100,1e-05,0.01,0.862,7308,7296
17,14704,10,100,1e-05,0.01,0.874,7357,7347
17,14804,10,100,1e-05,0.01,0.898,7405,7399
17,14904,10,100,1e-05,0.01,0.896,7457,7447
17,15004,10,100,1e-05,0.01,0.89,7500,7504
18,104,10,100,1e-05,0.01,0.518,43,61
18,204,10,100,1e-05,0.01,0.494,88,116
18,304,10,100,1e-05,0.01,0.498,132,172
18,404,10,100,1e-05,0.01,0.476,172,232
18,504,10,100,1e-05,0.01,0.488,224,280
18,604,10,100,1e-05,0.01,0.5,278,326
18,704,10,100,1e-05,0.01,0.516,333,371
18,804,10,100,1e-05,0.01,0.492,382,422
18,904,10,100,1e-05,0.01,0.542,432,472
18,1004,10,100,1e-05,0.01,0.5,482,522
18,1104,10,100,1e-05,0.01,0.534,530,574
18,1204,10,100,1e-05,0.01,0.502,576,628
18,1304,10,100,1e-05,0.01,0.534,624,680
18,1404,10,100,1e-05,0.01,0.506,674,730
18,1504,10,100,1e-05,0.01,0.548,720,784
18,1604,10,100,1e-05,0.01,0.582,774,830
18,1704,10,100,1e-05,0.01,0.55,823,881
18,1804,10,100,1e-05,0.01,0.59,871,933
18,1904,10,100,1e-05,0.01,0.592,928,976
18,2004,10,100,1e-05,0.01,0.588,977,1027
18,2104,10,100,1e-05,0.01,0.566,1026,1078
18,2204,10,100,1e-05,0.01,0.586,1072,1132
18,2304,10,100,1e-05,0.01,0.606,1116,1188
18,2404,10,100,1e-05,0.01,0.648,1163,1241
18,2504,10,100,1e-05,0.01,0.64,1216,1288
18,2604,10,100,1e-05,0.01,0.622,1278,1326
18,2704,10,100,1e-05,0.01,0.652,1322,1382
18,2804,10,100,1e-05,0.01,0.648,1376,1428
18,2904,10,100,1e-05,0.01,0.7,1434,1470
18,3004,10,100,1e-05,0.01,0.63,1473,1531
18,3104,10,100,1e-05,0.01,0.674,1512,1592
18,3204,10,100,1e-05,0.01,0.676,1567,1637
18,3304,10,100,1e-05,0.01,0.678,1611,1693
18,3404,10,100,1e-05,0.01,0.66,1656,1748
18,3504,10,100,1e-05,0.01,0.67,1710,1794
18,3604,10,100,1e-05,0.01,0.702,1748,1856
18,3704,10,100,1e-05,0.01,0.694,1803,1901
18,3804,10,100,1e-05,0.01,0.672,1856,1948
18,3904,10,100,1e-05,0.01,0.668,1910,1994
18,4004,10,100,1e-05,0.01,0.708,1968,2036
18,4104,10,100,1e-05,0.01,0.698,2020,2084
18,4204,10,100,1e-05,0.01,0.648,2069,2135
18,4304,10,100,1e-05,0.01,0.666,2112,2192
18,4404,10,100,1e-05,0.01,0.674,2163,2241
18,4504,10,100,1e-05,0.01,0.706,2206,2298
18,4604,10,100,1e-05,0.01,0.692,2250,2354
18,4704,10,100,1e-05,0.01,0.704,2300,2404
18,4804,10,100,1e-05,0.01,0.726,2356,2448
18,4904,10,100,1e-05,0.01,0.728,2404,2500
18,5004,10,100,1e-05,0.01,0.688,2452,2552
18,5104,10,100,1e-05,0.01,0.692,2500,2604
18,5204,10,100,1e-05,0.01,0.706,2549,2655
18,5304,10,100,1e-05,0.01,0.704,2598,2706
18,5404,10,100,1e-05,0.01,0.706,2650,2754
18,5504,10,100,1e-05,0.01,0.714,2702,2802
18,5604,10,100,1e-05,0.01,0.722,2754,2850
18,5704,10,100,1e-05,0.01,0.72,2804,2900
18,5804,10,100,1e-05,0.01,0.736,2847,2957
18,5904,10,100,1e-05,0.01,0.718,2901,3003
18,6004,10,100,1e-05,0.01,0.756,2949,3055
18,6104,10,100,1e-05,0.01,0.738,2992,3112
18,6204,10,100,1e-05,0.01,0.728,3039,3165
18,6304,10,100,1e-05,0.01,0.722,3095,3209
18,6404,10,100,1e-05,0.01,0.724,3149,3255
18,6504,10,100,1e-05,0.01,0.724,3204,3300
18,6604,10,100,1e-05,0.01,0.746,3262,3342
18,6704,10,100,1e-05,0.01,0.738,3307,3397
18,6804,10,100,1e-05,0.01,0.728,3365,3439
18,6904,10,100,1e-05,0.01,0.75,3430,3474
18,7004,10,100,1e-05,0.01,0.746,3478,3526
18,7104,10,100,1e-05,0.01,0.75,3527,3577
18,7204,10,100,1e-05,0.01,0.738,3577,3627
18,7304,10,100,1e-05,0.01,0.75,3631,3673
18,7404,10,100,1e-05,0.01,0.732,3677,3727
18,7504,10,100,1e-05,0.01,0.67,3730,3774
18,7604,10,100,1e-05,0.01,0.742,3778,3826
18,7704,10,100,1e-05,0.01,0.71,3835,3869
18,7804,10,100,1e-05,0.01,0.708,3884,3920
18,7904,10,100,1e-05,0.01,0.732,3929,3975
18,8004,10,100,1e-05,0.01,0.732,3980,4024
18,8104,10,100,1e-05,0.01,0.764,4029,4075
18,8204,10,100,1e-05,0.01,0.718,4076,4128
18,8304,10,100,1e-05,0.01,0.742,4129,4175
18,8404,10,100,1e-05,0.01,0.758,4174,4230
18,8504,10,100,1e-05,0.01,0.678,4222,4282
18,8604,10,100,1e-05,0.01,0.754,4272,4332
18,8704,10,100,1e-05,0.01,0.766,4328,4376
18,8804,10,100,1e-05,0.01,0.748,4380,4424
18,8904,10,100,1e-05,0.01,0.798,4430,4474
18,9004,10,100,1e-05,0.01,0.788,4486,4518
18,9104,10,100,1e-05,0.01,0.792,4534,4570
18,9204,10,100,1e-05,0.01,0.792,4579,4625
18,9304,10,100,1e-05,0.01,0.778,4629,4675
18,9404,10,100,1e-05,0.01,0.77,4676,4728
18,9504,10,100,1e-05,0.01,0.794,4718,4786
18,9604,10,100,1e-05,0.01,0.778,4772,4832
18,9704,10,100,1e-05,0.01,0.78,4824,4880
18,9804,10,100,1e-05,0.01,0.756,4870,4934
18,9904,10,100,1e-05,0.01,0.772,4919,4985
18,10004,10,100,1e-05,0.01,0.792,4965,5039
18,10104,10,100,1e-05,0.01,0.784,5016,5088
18,10204,10,100,1e-05,0.01,0.782,5069,5135
18,10304,10,100,1e-05,0.01,0.79,5116,5188
18,10404,10,100,1e-05,0.01,0.766,5161,5243
18,10504,10,100,1e-05,0.01,0.746,5209,5295
18,10604,10,100,1e-05,0.01,0.772,5264,5340
18,10704,10,100,1e-05,0.01,0.816,5318,5386
18,10804,10,100,1e-05,0.01,0.776,5363,5441
18,10904,10,100,1e-05,0.01,0.816,5415,5489
18,11004,10,100,1e-05,0.01,0.83,5469,5535
18,11104,10,100,1e-05,0.01,0.834,5516,5588
18,11204,10,100,1e-05,0.01,0.796,5571,5633
18,11304,10,100,1e-05,0.01,0.828,5624,5680
18,11404,10,100,1e-05,0.01,0.834,5665,5739
18,11504,10,100,1e-05,0.01,0.82,5716,5788
18,11604,10,100,1e-05,0.01,0.808,5757,5847
18,11704,10,100,1e-05,0.01,0.828,5815,5889
18,11804,10,100,1e-05,0.01,0.764,5862,5942
18,11904,10,100,1e-05,0.01,0.778,5913,5991
18,12004,10,100,1e-05,0.01,0.758,5957,6047
18,12104,10,100,1e-05,0.01,0.806,6007,6097
18,12204,10,100,1e-05,0.01,0.822,6059,6145
18,12304,10,100,1e-05,0.01,0.842,6106,6198
18,12404,10,100,1e-05,0.01,0.828,6153,6251
18,12504,10,100,1e-05,0.01,0.836,6197,6307
18,12604,10,100,1e-05,0.01,0.86,6245,6359
18,12704,10,100,1e-05,0.01,0.868,6302,6402
18,12804,10,100,1e-05,0.01,0.852,6357,6447
18,12904,10,100,1e-05,0.01,0.86,6412,6492
18,13004,10,100,1e-05,0.01,0.826,6464,6540
18,13104,10,100,1e-05,0.01,0.842,6512,6592
18,13204,10,100,1e-05,0.01,0.82,6561,6643
18,13304,10,100,1e-05,0.01,0.838,6613,6691
18,13404,10,100,1e-05,0.01,0.876,6663,6741
18,13504,10,100,1e-05,0.01,0.862,6711,6793
18,13604,10,100,1e-05,0.01,0.858,6772,6832
18,13704,10,100,1e-05,0.01,0.856,6825,6879
18,13804,10,100,1e-05,0.01,0.864,6873,6931
18,13904,10,100,1e-05,0.01,0.884,6927,6977
18,14004,10,100,1e-05,0.01,0.844,6976,7028
18,14104,10,100,1e-05,0.01,0.866,7026,7078
18,14204,10,100,1e-05,0.01,0.854,7077,7127
18,14304,10,100,1e-05,0.01,0.88,7133,7171
18,14404,10,100,1e-05,0.01,0.846,7183,7221
18,14504,10,100,1e-05,0.01,0.85,7240,7264
18,14604,10,100,1e-05,0.01,0.832,7300,7304
18,14704,10,100,1e-05,0.01,0.856,7351,7353
18,14804,10,100,1e-05,0.01,0.872,7396,7408
18,14904,10,100,1e-05,0.01,0.846,7436,7468
18,15004,10,100,1e-05,0.01,0.876,7492,7512
19,104,10,100,1e-05,0.01,0.484,55,49
19,204,10,100,1e-05,0.01,0.514,113,91
19,304,10,100,1e-05,0.01,0.492,151,153
19,404,10,100,1e-05,0.01,0.49,204,200
19,504,10,100,1e-05,0.01,0.472,259,245
19,604,10,100,1e-05,0.01,0.502,318,286
19,704,10,100,1e-05,0.01,0.51,366,338
19,804,10,100,1e-05,0.01,0.448,412,392
19,904,10,100,1e-05,0.01,0.462,463,441
19,1004,10,100,1e-05,0.01,0.498,514,490
19,1104,10,100,1e-05,0.01,0.522,561,543
19,1204,10,100,1e-05,0.01,0.53,610,594
19,1304,10,100,1e-05,0.01,0.524,659,645
19,1404,10,100,1e-05,0.01,0.538,704,700
19,1504,10,100,1e-05,0.01,0.526,763,741
19,1604,10,100,1e-05,0.01,0.572,812,792
19,1704,10,100,1e-05,0.01,0.578,863,841
19,1804,10,100,1e-05,0.01,0.604,918,886
19,1904,10,100,1e-05,0.01,0.622,967,937
19,2004,10,100,1e-05,0.01,0.644,1016,988
19,2104,10,100,1e-05,0.01,0.666,1068,1036
19,2204,10,100,1e-05,0.01,0.642,1105,1099
19,2304,10,100,1e-05,0.01,0.664,1160,1144
19,2404,10,100,1e-05,0.01,0.678,1208,1196
19,2504,10,100,1e-05,0.01,0.654,1251,1253
19,2604,10,100,1e-05,0.01,0.662,1306,1298
19,2704,10,100,1e-05,0.01,0.684,1357,1347
19,2804,10,100,1e-05,0.01,0.706,1410,1394
19,2904,10,100,1e-05,0.01,0.694,1457,1447
19,3004,10,100,1e-05,0.01,0.7,1510,1494
19,3104,10,100,1e-05,0.01,0.718,1560,1544
19,3204,10,100,1e-05,0.01,0.706,1611,1593
19,3304,10,100,1e-05,0.01,0.696,1657,1647
19,3404,10,100,1e-05,0.01,0.712,1717,1687
19,3504,10,100,1e-05,0.01,0.734,1766,1738
19,3604,10,100,1e-05,0.01,0.724,1815,1789
19,3704,10,100,1e-05,0.01,0.72,1866,1838
19,3804,10,100,1e-05,0.01,0.69,1918,1886
19,3904,10,100,1e-05,0.01,0.694,1967,1937
19,4004,10,100,1e-05,0.01,0.762,2018,1986
19,4104,10,100,1e-05,0.01,0.734,2082,2022
19,4204,10,100,1e-05,0.01,0.734,2127,2077
19,4304,10,100,1e-05,0.01,0.762,2173,2131
19,4404,10,100,1e-05,0.01,0.766,2222,2182
19,4504,10,100,1e-05,0.01,0.74,2273,2231
19,4604,10,100,1e-05,0.01,0.742,2318,2286
19,4704,10,100,1e-05,0.01,0.756,2366,2338
19,4804,10,100,1e-05,0.01,0.76,2424,2380
19,4904,10,100,1e-05,0.01,0.784,2472,2432
19,5004,10,100,1e-05,0.01,0.756,2522,2482
19,5104,10,100,1e-05,0.01,0.76,2569,2535
19,5204,10,100,1e-05,0.01,0.76,2629,2575
19,5304,10,100,1e-05,0.01,0.78,2674,2630
19,5404,10,100,1e-05,0.01,0.78,2724,2680
19,5504,10,100,1e-05,0.01,0.784,2785,2719
19,5604,10,100,1e-05,0.01,0.766,2830,2774
19,5704,10,100,1e-05,0.01,0.78,2877,2827
19,5804,10,100,1e-05,0.01,0.752,2921,2883
19,5904,10,100,1e-05,0.01,0.782,2970,2934
19,6004,10,100,1e-05,0.01,0.776,3015,2989
19,6104,10,100,1e-05,0.01,0.804,3064,3040
19,6204,10,100,1e-05,0.01,0.786,3115,3089
19,6304,10,100,1e-05,0.01,0.786,3168,3136
19,6404,10,100,1e-05,0.01,0.754,3208,3196
19,6504,10,100,1e-05,0.01,0.804,3258,3246
19,6604,10,100,1e-05,0.01,0.802,3300,3304
19,6704,10,100,1e-05,0.01,0.796,3360,3344
19,6804,10,100,1e-05,0.01,0.768,3413,3391
19,6904,10,100,1e-05,0.01,0.792,3464,3440
19,7004,10,100,1e-05,0.01,0.796,3510,3494
19,7104,10,100,1e-05,0.01,0.794,3564,3540
19,7204,10,100,1e-05,0.01,0.794,3616,3588
19,7304,10,100,1e-05,0.01,0.782,3661,3643
19,7404,10,100,1e-05,0.01,0.808,3712,3692
19,7504,10,100,1e-05,0.01,0.798,3768,3736
19,7604,10,100,1e-05,0.01,0.806,3815,3789
19,7704,10,100,1e-05,0.01,0.818,3871,3833
19,7804,10,100,1e-05,0.01,0.824,3921,3883
19,7904,10,100,1e-05,0.01,0.83,3970,3934
19,8004,10,100,1e-05,0.01,0.826,4015,3989
19,8104,10,100,1e-05,0.01,0.814,4058,4046
19,8204,10,100,1e-05,0.01,0.808,4108,4096
19,8304,10,100,1e-05,0.01,0.828,4165,4139
19,8404,10,100,1e-05,0.01,0.84,4213,4191
19,8504,10,100,1e-05,0.01,0.816,4261,4243
19,8604,10,100,1e-05,0.01,0.844,4305,4299
19,8704,10,100,1e-05,0.01,0.842,4350,4354
19,8804,10,100,1e-05,0.01,0.816,4398,4406
19,8904,10,100,1e-05,0.01,0.816,4448,4456
19,9004,10,100,1e-05,0.01,0.826,4501,4503
19,9104,10,100,1e-05,0.01,0.834,4545,4559
19,9204,10,100,1e-05,0.01,0.828,4586,4618
19,9304,10,100,1e-05,0.01,0.842,4643,4661
19,9404,10,100,1e-05,0.01,0.836,4700,4704
19,9504,10,100,1e-05,0.01,0.83,4743,4761
19,9604,10,100,1e-05,0.01,0.816,4795,4809
19,9704,10,100,1e-05,0.01,0.84,4843,4861
19,9804,10,100,1e-05,0.01,0.824,4888,4916
19,9904,10,100,1e-05,0.01,0.846,4943,4961
19,10004,10,100,1e-05,0.01,0.848,4993,5011
19,10104,10,100,1e-05,0.01,0.866,5045,5059
19,10204,10,100,1e-05,0.01,0.852,5096,5108
19,10304,10,100,1e-05,0.01,0.86,5149,5155
19,10404,10,100,1e-05,0.01,0.866,5195,5209
19,10504,10,100,1e-05,0.01,0.838,5245,5259
19,10604,10,100,1e-05,0.01,0.852,5300,5304
19,10704,10,100,1e-05,0.01,0.868,5341,5363
19,10804,10,100,1e-05,0.01,0.862,5391,5413
19,10904,10,100,1e-05,0.01,0.842,5440,5464
19,11004,10,100,1e-05,0.01,0.856,5488,5516
19,11104,10,100,1e-05,0.01,0.866,5532,5572
19,11204,10,100,1e-05,0.01,0.848,5591,5613
19,11304,10,100,1e-05,0.01,0.858,5650,5654
19,11404,10,100,1e-05,0.01,0.848,5701,5703
19,11504,10,100,1e-05,0.01,0.872,5745,5759
19,11604,10,100,1e-05,0.01,0.876,5794,5810
19,11704,10,100,1e-05,0.01,0.874,5851,5853
19,11804,10,100,1e-05,0.01,0.884,5899,5905
19,11904,10,100,1e-05,0.01,0.862,5943,5961
19,12004,10,100,1e-05,0.01,0.872,5988,6016
19,12104,10,100,1e-05,0.01,0.798,6046,6058
19,12204,10,100,1e-05,0.01,0.856,6096,6108
19,12304,10,100,1e-05,0.01,0.858,6149,6155
19,12404,10,100,1e-05,0.01,0.86,6200,6204
19,12504,10,100,1e-05,0.01,0.88,6245,6259
19,12604,10,100,1e-05,0.01,0.844,6294,6310
19,12704,10,100,1e-05,0.01,0.868,6350,6354
19,12804,10,100,1e-05,0.01,0.886,6402,6402
19,12904,10,100,1e-05,0.01,0.892,6449,6455
19,13004,10,100,1e-05,0.01,0.904,6495,6509
19,13104,10,100,1e-05,0.01,0.86,6539,6565
19,13204,10,100,1e-05,0.01,0.892,6587,6617
19,13304,10,100,1e-05,0.01,0.88,6642,6662
19,13404,10,100,1e-05,0.01,0.888,6696,6708
19,13504,10,100,1e-05,0.01,0.884,6741,6763
19,13604,10,100,1e-05,0.01,0.886,6798,6806
19,13704,10,100,1e-05,0.01,0.874,6846,6858
19,13804,10,100,1e-05,0.01,0.898,6899,6905
19,13904,10,100,1e-05,0.01,0.904,6958,6946
19,14004,10,100,1e-05,0.01,0.896,7011,6993
19,14104,10,100,1e-05,0.01,0.912,7070,7034
19,14204,10,100,1e-05,0.01,0.884,7116,7088
19,14304,10,100,1e-05,0.01,0.904,7165,7139
19,14404,10,100,1e-05,0.01,0.922,7219,7185
19,14504,10,100,1e-05,0.01,0.874,7271,7233
19,14604,10,100,1e-05,0.01,0.932,7309,7295
19,14704,10,100,1e-05,0.01,0.906,7352,7352
19,14804,10,100,1e-05,0.01,0.89,7404,7400
19,14904,10,100,1e-05,0.01,0.894,7457,7447
19,15004,10,100,1e-05,0.01,0.896,7510,7494
20,104,10,100,1e-05,0.01,0.492,55,49
20,204,10,100,1e-05,0.01,0.444,106,98
20,304,10,100,1e-05,0.01,0.46,162,142
20,404,10,100,1e-05,0.01,0.486,216,188
20,504,10,100,1e-05,0.01,0.52,259,245
20,604,10,100,1e-05,0.01,0.538,301,303
20,704,10,100,1e-05,0.01,0.522,351,353
20,804,10,100,1e-05,0.01,0.538,402,402
20,904,10,100,1e-05,0.01,0.512,449,455
20,1004,10,100,1e-05,0.01,0.526,496,508
20,1104,10,100,1e-05,0.01,0.556,546,558
20,1204,10,100,1e-05,0.01,0.564,594,610
20,1304,10,100,1e-05,0.01,0.562,642,662
20,1404,10,100,1e-05,0.01,0.576,692,712
20,1504,10,100,1e-05,0.01,0.558,743,761
20,1604,10,100,1e-05,0.01,0.59,800,804
20,1704,10,100,1e-05,0.01,0.608,847,857
20,1804,10,100,1e-05,0.01,0.614,897,907
20,1904,10,100,1e-05,0.01,0.646,948,956
20,2004,10,100,1e-05,0.01,0.656,997,1007
20,2104,10,100,1e-05,0.01,0.664,1051,1053
20,2204,10,100,1e-05,0.01,0.652,1102,1102
20,2304,10,100,1e-05,0.01,0.702,1154,1150
20,2404,10,100,1e-05,0.01,0.684,1202,1202
20,2504,10,100,1e-05,0.01,0.7,1245,1259
20,2604,10,100,1e-05,0.01,0.686,1289,1315
20,2704,10,100,1e-05,0.01,0.718,1336,1368
20,2804,10,100,1e-05,0.01,0.712,1391,1413
20,2904,10,100,1e-05,0.01,0.722,1430,1474
20,3004,10,100,1e-05,0.01,0.726,1473,1531
20,3104,10,100,1e-05,0.01,0.724,1522,1582
20,3204,10,100,1e-05,0.01,0.748,1575,1629
20,3304,10,100,1e-05,0.01,0.712,1623,1681
20,3404,10,100,1e-05,0.01,0.748,1676,1728
20,3504,10,100,1e-05,0.01,0.71,1718,1786
20,3604,10,100,1e-05,0.01,0.75,1771,1833
20,3704,10,100,1e-05,0.01,0.754,1828,1876
20,3804,10,100,1e-05,0.01,0.79,1872,1932
20,3904,10,100,1e-05,0.01,0.814,1930,1974
20,4004,10,100,1e-05,0.01,0.82,1984,2020
20,4104,10,100,1e-05,0.01,0.838,2039,2065
20,4204,10,100,1e-05,0.01,0.814,2090,2114
20,4304,10,100,1e-05,0.01,0.796,2147,2157
20,4404,10,100,1e-05,0.01,0.8,2197,2207
20,4504,10,100,1e-05,0.01,0.796,2247,2257
20,4604,10,100,1e-05,0.01,0.828,2295,2309
20,4704,10,100,1e-05,0.01,0.854,2351,2353
20,4804,10,100,1e-05,0.01,0.77,2392,2412
20,4904,10,100,1e-05,0.01,0.818,2448,2456
20,5004,10,100,1e-05,0.01,0.794,2494,2510
20,5104,10,100,1e-05,0.01,0.848,2546,2558
20,5204,10,100,1e-05,0.01,0.836,2599,2605
20,5304,10,100,1e-05,0.01,0.848,2648,2656
20,5404,10,100,1e-05,0.01,0.856,2688,2716
20,5504,10,100,1e-05,0.01,0.836,2734,2770
20,5604,10,100,1e-05,0.01,0.86,2790,2814
20,5704,10,100,1e-05,0.01,0.838,2840,2864
20,5804,10,100,1e-05,0.01,0.818,2894,2910
20,5904,10,100,1e-05,0.01,0.862,2943,2961
20,6004,10,100,1e-05,0.01,0.87,2999,3005
20,6104,10,100,1e-05,0.01,0.854,3052,3052
20,6204,10,100,1e-05,0.01,0.85,3105,3099
20,6304,10,100,1e-05,0.01,0.848,3151,3153
20,6404,10,100,1e-05,0.01,0.85,3210,3194
