trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
1,10304,10,100,0.0001,0.01,0.792,5106,5198
1,10404,10,100,0.0001,0.01,0.8,5158,5246
1,10504,10,100,0.0001,0.01,0.78,5217,5287
1,10604,10,100,0.0001,0.01,0.798,5262,5342
1,10704,10,100,0.0001,0.01,0.838,5307,5397
1,10804,10,100,0.0001,0.01,0.85,5368,5436
1,10904,10,100,0.0001,0.01,0.852,5417,5487
1,11004,10,100,0.0001,0.01,0.842,5471,5533
1,11104,10,100,0.0001,0.01,0.85,5518,5586
1,11204,10,100,0.0001,0.01,0.846,5566,5638
1,11304,10,100,0.0001,0.01,0.85,5619,5685
1,11404,10,100,0.0001,0.01,0.866,5676,5728
1,11504,10,100,0.0001,0.01,0.886,5724,5780
1,11604,10,100,0.0001,0.01,0.888,5782,5822
1,11704,10,100,0.0001,0.01,0.902,5832,5872
1,11804,10,100,0.0001,0.01,0.882,5876,5928
1,11904,10,100,0.0001,0.01,0.916,5939,5965
1,12004,10,100,0.0001,0.01,0.9,5992,6012
1,12104,10,100,0.0001,0.01,0.89,6047,6057
1,12204,10,100,0.0001,0.01,0.912,6089,6115
1,12304,10,100,0.0001,0.01,0.926,6144,6160
1,12404,10,100,0.0001,0.01,0.92,6200,6204
1,12504,10,100,0.0001,0.01,0.934,6254,6250
1,12604,10,100,0.0001,0.01,0.938,6303,6301
1,12704,10,100,0.0001,0.01,0.936,6350,6354
1,12804,10,100,0.0001,0.01,0.936,6401,6403
1,12904,10,100,0.0001,0.01,0.92,6444,6460
1,13004,10,100,0.0001,0.01,0.938,6499,6505
1,13104,10,100,0.0001,0.01,0.942,6555,6549
1,13204,10,100,0.0001,0.01,0.934,6604,6600
1,13304,10,100,0.0001,0.01,0.948,6651,6653
1,13404,10,100,0.0001,0.01,0.956,6704,6700
1,13504,10,100,0.0001,0.01,0.954,6753,6751
1,13604,10,100,0.0001,0.01,0.952,6807,6797
1,13704,10,100,0.0001,0.01,0.934,6853,6851
1,13804,10,100,0.0001,0.01,0.952,6907,6897
1,13904,10,100,0.0001,0.01,0.956,6953,6951
1,14004,10,100,0.0001,0.01,0.964,7000,7004
1,14104,10,100,0.0001,0.01,0.97,7044,7060
1,14204,10,100,0.0001,0.01,0.968,7099,7105
1,14304,10,100,0.0001,0.01,0.956,7150,7154
1,14404,10,100,0.0001,0.01,0.972,7195,7209
1,14504,10,100,0.0001,0.01,0.962,7246,7258
1,14604,10,100,0.0001,0.01,0.962,7285,7319
1,14704,10,100,0.0001,0.01,0.974,7341,7363
1,14804,10,100,0.0001,0.01,0.966,7394,7410
1,14904,10,100,0.0001,0.01,0.96,7450,7454
1,15004,10,100,0.0001,0.01,0.962,7499,7505
2,104,10,100,0.0001,0.01,0.516,46,58
2,204,10,100,0.0001,0.01,0.476,87,117
2,304,10,100,0.0001,0.01,0.5,134,170
2,404,10,100,0.0001,0.01,0.514,184,220
2,504,10,100,0.0001,0.01,0.48,244,260
2,604,10,100,0.0001,0.01,0.478,292,312
2,704,10,100,0.0001,0.01,0.534,341,363
2,804,10,100,0.0001,0.01,0.49,394,410
2,904,10,100,0.0001,0.01,0.504,446,458
2,1004,10,100,0.0001,0.01,0.538,498,506
2,1104,10,100,0.0001,0.01,0.512,545,559
2,1204,10,100,0.0001,0.01,0.536,608,596
2,1304,10,100,0.0001,0.01,0.498,663,641
2,1404,10,100,0.0001,0.01,0.514,720,684
2,1504,10,100,0.0001,0.01,0.522,773,731
2,1604,10,100,0.0001,0.01,0.538,822,782
2,1704,10,100,0.0001,0.01,0.538,866,838
2,1804,10,100,0.0001,0.01,0.552,917,887
2,1904,10,100,0.0001,0.01,0.566,966,938
2,2004,10,100,0.0001,0.01,0.594,1016,988
2,2104,10,100,0.0001,0.01,0.596,1065,1039
2,2204,10,100,0.0001,0.01,0.61,1109,1095
2,2304,10,100,0.0001,0.01,0.596,1158,1146
2,2404,10,100,0.0001,0.01,0.63,1204,1200
2,2504,10,100,0.0001,0.01,0.64,1250,1254
2,2604,10,100,0.0001,0.01,0.7,1291,1313
2,2704,10,100,0.0001,0.01,0.702,1346,1358
2,2804,10,100,0.0001,0.01,0.742,1395,1409
2,2904,10,100,0.0001,0.01,0.788,1447,1457
2,3004,10,100,0.0001,0.01,0.82,1496,1508
2,3104,10,100,0.0001,0.01,0.832,1543,1561
2,3204,10,100,0.0001,0.01,0.832,1593,1611
2,3304,10,100,0.0001,0.01,0.856,1647,1657
2,3404,10,100,0.0001,0.01,0.884,1707,1697
2,3504,10,100,0.0001,0.01,0.888,1763,1741
2,3604,10,100,0.0001,0.01,0.884,1809,1795
2,3704,10,100,0.0001,0.01,0.902,1855,1849
2,3804,10,100,0.0001,0.01,0.904,1903,1901
2,3904,10,100,0.0001,0.01,0.89,1948,1956
2,4004,10,100,0.0001,0.01,0.906,1991,2013
2,4104,10,100,0.0001,0.01,0.93,2049,2055
2,4204,10,100,0.0001,0.01,0.94,2099,2105
2,4304,10,100,0.0001,0.01,0.956,2144,2160
2,4404,10,100,0.0001,0.01,0.95,2196,2208
2,4504,10,100,0.0001,0.01,0.962,2242,2262
2,4604,10,100,0.0001,0.01,0.956,2303,2301
2,4704,10,100,0.0001,0.01,0.954,2360,2344
2,4804,10,100,0.0001,0.01,0.964,2416,2388
2,4904,10,100,0.0001,0.01,0.96,2471,2433
2,5004,10,100,0.0001,0.01,0.968,2524,2480
2,5104,10,100,0.0001,0.01,0.962,2578,2526
2,5204,10,100,0.0001,0.01,0.964,2632,2572
2,5304,10,100,0.0001,0.01,0.966,2674,2630
2,5404,10,100,0.0001,0.01,0.974,2720,2684
2,5504,10,100,0.0001,0.01,0.972,2774,2730
2,5604,10,100,0.0001,0.01,0.958,2834,2770
2,5704,10,100,0.0001,0.01,0.964,2887,2817
2,5804,10,100,0.0001,0.01,0.972,2937,2867
2,5904,10,100,0.0001,0.01,0.972,2990,2914
2,6004,10,100,0.0001,0.01,0.958,3032,2972
2,6104,10,100,0.0001,0.01,0.97,3084,3020
2,6204,10,100,0.0001,0.01,0.97,3142,3062
2,6304,10,100,0.0001,0.01,0.956,3189,3115
2,6404,10,100,0.0001,0.01,0.968,3237,3167
2,6504,10,100,0.0001,0.01,0.968,3284,3220
2,6604,10,100,0.0001,0.01,0.976,3331,3273
2,6704,10,100,0.0001,0.01,0.978,3379,3325
2,6804,10,100,0.0001,0.01,0.984,3436,3368
2,6904,10,100,0.0001,0.01,0.982,3492,3412
2,7004,10,100,0.0001,0.01,0.98,3541,3463
2,7104,10,100,0.0001,0.01,0.98,3588,3516
2,7204,10,100,0.0001,0.01,0.986,3644,3560
2,7304,10,100,0.0001,0.01,0.984,3678,3626
2,7404,10,100,0.0001,0.01,0.978,3725,3679
2,7504,10,100,0.0001,0.01,0.984,3773,3731
2,7604,10,100,0.0001,0.01,0.982,3816,3788
2,7704,10,100,0.0001,0.01,0.976,3865,3839
2,7804,10,100,0.0001,0.01,0.98,3916,3888
2,7904,10,100,0.0001,0.01,0.976,3973,3931
2,8004,10,100,0.0001,0.01,0.978,4020,3984
2,8104,10,100,0.0001,0.01,0.99,4069,4035
2,8204,10,100,0.0001,0.01,0.99,4122,4082
2,8304,10,100,0.0001,0.01,0.982,4172,4132
2,8404,10,100,0.0001,0.01,0.988,4217,4187
2,8504,10,100,0.0001,0.01,0.984,4271,4233
2,8604,10,100,0.0001,0.01,0.99,4318,4286
2,8704,10,100,0.0001,0.01,0.992,4372,4332
2,8804,10,100,0.0001,0.01,0.992,4425,4379
2,8904,10,100,0.0001,0.01,0.996,4474,4430
2,9004,10,100,0.0001,0.01,0.996,4519,4485
2,9104,10,100,0.0001,0.01,0.994,4569,4535
2,9204,10,100,0.0001,0.01,0.988,4623,4581
2,9304,10,100,0.0001,0.01,0.988,4674,4630
2,9404,10,100,0.0001,0.01,0.98,4720,4684
2,9504,10,100,0.0001,0.01,0.964,4765,4739
2,9604,10,100,0.0001,0.01,0.964,4819,4785
2,9704,10,100,0.0001,0.01,0.992,4866,4838
2,9804,10,100,0.0001,0.01,0.994,4917,4887
2,9904,10,100,0.0001,0.01,0.994,4967,4937
2,10004,10,100,0.0001,0.01,0.994,5016,4988
2,10104,10,100,0.0001,0.01,0.996,5065,5039
2,10204,10,100,0.0001,0.01,0.994,5109,5095
2,10304,10,100,0.0001,0.01,0.996,5148,5156
2,10404,10,100,0.0001,0.01,0.996,5197,5207
2,10504,10,100,0.0001,0.01,0.994,5256,5248
2,10604,10,100,0.0001,0.01,0.992,5292,5312
2,10704,10,100,0.0001,0.01,0.99,5342,5362
2,10804,10,100,0.0001,0.01,0.994,5392,5412
2,10904,10,100,0.0001,0.01,0.994,5452,5452
2,11004,10,100,0.0001,0.01,0.994,5500,5504
2,11104,10,100,0.0001,0.01,0.99,5544,5560
2,11204,10,100,0.0001,0.01,0.98,5592,5612
2,11304,10,100,0.0001,0.01,0.99,5642,5662
2,11404,10,100,0.0001,0.01,0.992,5700,5704
2,11504,10,100,0.0001,0.01,0.996,5751,5753
2,11604,10,100,0.0001,0.01,0.996,5805,5799
2,11704,10,100,0.0001,0.01,0.996,5853,5851
2,11804,10,100,0.0001,0.01,0.992,5904,5900
2,11904,10,100,0.0001,0.01,0.994,5954,5950
2,12004,10,100,0.0001,0.01,0.996,6001,6003
2,12104,10,100,0.0001,0.01,0.994,6049,6055
2,12204,10,100,0.0001,0.01,0.996,6101,6103
2,12304,10,100,0.0001,0.01,0.996,6144,6160
2,12404,10,100,0.0001,0.01,0.996,6201,6203
2,12504,10,100,0.0001,0.01,0.994,6248,6256
2,12604,10,100,0.0001,0.01,0.99,6306,6298
2,12704,10,100,0.0001,0.01,0.98,6354,6350
2,12804,10,100,0.0001,0.01,0.984,6403,6401
2,12904,10,100,0.0001,0.01,0.99,6451,6453
2,13004,10,100,0.0001,0.01,0.994,6494,6510
2,13104,10,100,0.0001,0.01,0.996,6539,6565
2,13204,10,100,0.0001,0.01,0.996,6589,6615
2,13304,10,100,0.0001,0.01,0.996,6636,6668
2,13404,10,100,0.0001,0.01,0.996,6684,6720
2,13504,10,100,0.0001,0.01,0.996,6738,6766
2,13604,10,100,0.0001,0.01,0.998,6782,6822
2,13704,10,100,0.0001,0.01,0.998,6838,6866
2,13804,10,100,0.0001,0.01,0.996,6886,6918
2,13904,10,100,0.0001,0.01,0.996,6937,6967
2,14004,10,100,0.0001,0.01,0.992,6990,7014
2,14104,10,100,0.0001,0.01,0.992,7036,7068
2,14204,10,100,0.0001,0.01,0.996,7086,7118
2,14304,10,100,0.0001,0.01,0.994,7134,7170
2,14404,10,100,0.0001,0.01,0.984,7187,7217
2,14504,10,100,0.0001,0.01,1.0,7237,7267
2,14604,10,100,0.0001,0.01,0.998,7286,7318
2,14704,10,100,0.0001,0.01,0.998,7331,7373
2,14804,10,100,0.0001,0.01,0.992,7384,7420
2,14904,10,100,0.0001,0.01,0.996,7436,7468
2,15004,10,100,0.0001,0.01,0.996,7489,7515
3,104,10,100,0.0001,0.01,0.488,47,57
3,204,10,100,0.0001,0.01,0.506,102,102
3,304,10,100,0.0001,0.01,0.556,159,145
3,404,10,100,0.0001,0.01,0.504,213,191
3,504,10,100,0.0001,0.01,0.502,261,243
3,604,10,100,0.0001,0.01,0.552,308,296
3,704,10,100,0.0001,0.01,0.518,358,346
3,804,10,100,0.0001,0.01,0.49,412,392
3,904,10,100,0.0001,0.01,0.5,461,443
3,1004,10,100,0.0001,0.01,0.496,511,493
3,1104,10,100,0.0001,0.01,0.506,564,540
3,1204,10,100,0.0001,0.01,0.532,600,604
3,1304,10,100,0.0001,0.01,0.522,650,654
3,1404,10,100,0.0001,0.01,0.524,698,706
3,1504,10,100,0.0001,0.01,0.508,750,754
3,1604,10,100,0.0001,0.01,0.53,806,798
3,1704,10,100,0.0001,0.01,0.54,858,846
3,1804,10,100,0.0001,0.01,0.522,904,900
3,1904,10,100,0.0001,0.01,0.564,955,949
3,2004,10,100,0.0001,0.01,0.574,1007,997
3,2104,10,100,0.0001,0.01,0.556,1062,1042
3,2204,10,100,0.0001,0.01,0.594,1110,1094
3,2304,10,100,0.0001,0.01,0.63,1167,1137
3,2404,10,100,0.0001,0.01,0.668,1219,1185
3,2504,10,100,0.0001,0.01,0.658,1268,1236
3,2604,10,100,0.0001,0.01,0.676,1326,1278
3,2704,10,100,0.0001,0.01,0.732,1376,1328
3,2804,10,100,0.0001,0.01,0.742,1428,1376
3,2904,10,100,0.0001,0.01,0.748,1474,1430
3,3004,10,100,0.0001,0.01,0.796,1522,1482
3,3104,10,100,0.0001,0.01,0.802,1563,1541
3,3204,10,100,0.0001,0.01,0.812,1608,1596
3,3304,10,100,0.0001,0.01,0.822,1656,1648
3,3404,10,100,0.0001,0.01,0.814,1703,1701
3,3504,10,100,0.0001,0.01,0.826,1751,1753
3,3604,10,100,0.0001,0.01,0.846,1793,1811
3,3704,10,100,0.0001,0.01,0.856,1851,1853
3,3804,10,100,0.0001,0.01,0.87,1904,1900
3,3904,10,100,0.0001,0.01,0.834,1949,1955
3,4004,10,100,0.0001,0.01,0.836,2009,1995
3,4104,10,100,0.0001,0.01,0.852,2054,2050
3,4204,10,100,0.0001,0.01,0.87,2103,2101
3,4304,10,100,0.0001,0.01,0.868,2155,2149
3,4404,10,100,0.0001,0.01,0.894,2207,2197
3,4504,10,100,0.0001,0.01,0.884,2258,2246
3,4604,10,100,0.0001,0.01,0.906,2309,2295
3,4704,10,100,0.0001,0.01,0.904,2358,2346
3,4804,10,100,0.0001,0.01,0.902,2414,2390
3,4904,10,100,0.0001,0.01,0.904,2462,2442
3,5004,10,100,0.0001,0.01,0.914,2507,2497
3,5104,10,100,0.0001,0.01,0.918,2562,2542
3,5204,10,100,0.0001,0.01,0.926,2613,2591
3,5304,10,100,0.0001,0.01,0.906,2661,2643
3,5404,10,100,0.0001,0.01,0.926,2707,2697
3,5504,10,100,0.0001,0.01,0.914,2754,2750
3,5604,10,100,0.0001,0.01,0.916,2813,2791
3,5704,10,100,0.0001,0.01,0.928,2863,2841
3,5804,10,100,0.0001,0.01,0.928,2915,2889
3,5904,10,100,0.0001,0.01,0.912,2963,2941
3,6004,10,100,0.0001,0.01,0.926,3009,2995
3,6104,10,100,0.0001,0.01,0.908,3062,3042
3,6204,10,100,0.0001,0.01,0.918,3118,3086
3,6304,10,100,0.0001,0.01,0.94,3169,3135
3,6404,10,100,0.0001,0.01,0.924,3218,3186
3,6504,10,100,0.0001,0.01,0.946,3257,3247
3,6604,10,100,0.0001,0.01,0.932,3295,3309
3,6704,10,100,0.0001,0.01,0.938,3339,3365
3,6804,10,100,0.0001,0.01,0.948,3388,3416
3,6904,10,100,0.0001,0.01,0.942,3443,3461
3,7004,10,100,0.0001,0.01,0.942,3484,3520
3,7104,10,100,0.0001,0.01,0.946,3532,3572
3,7204,10,100,0.0001,0.01,0.942,3575,3629
3,7304,10,100,0.0001,0.01,0.95,3625,3679
3,7404,10,100,0.0001,0.01,0.946,3675,3729
3,7504,10,100,0.0001,0.01,0.938,3729,3775
3,7604,10,100,0.0001,0.01,0.948,3779,3825
3,7704,10,100,0.0001,0.01,0.952,3823,3881
3,7804,10,100,0.0001,0.01,0.946,3873,3931
3,7904,10,100,0.0001,0.01,0.958,3928,3976
3,8004,10,100,0.0001,0.01,0.958,3978,4026
3,8104,10,100,0.0001,0.01,0.966,4015,4089
3,8204,10,100,0.0001,0.01,0.96,4081,4123
3,8304,10,100,0.0001,0.01,0.966,4128,4176
3,8404,10,100,0.0001,0.01,0.964,4176,4228
3,8504,10,100,0.0001,0.01,0.956,4225,4279
3,8604,10,100,0.0001,0.01,0.952,4281,4323
3,8704,10,100,0.0001,0.01,0.968,4325,4379
3,8804,10,100,0.0001,0.01,0.956,4368,4436
3,8904,10,100,0.0001,0.01,0.944,4419,4485
3,9004,10,100,0.0001,0.01,0.966,4478,4526
3,9104,10,100,0.0001,0.01,0.962,4538,4566
3,9204,10,100,0.0001,0.01,0.966,4586,4618
3,9304,10,100,0.0001,0.01,0.968,4635,4669
3,9404,10,100,0.0001,0.01,0.966,4686,4718
3,9504,10,100,0.0001,0.01,0.968,4731,4773
3,9604,10,100,0.0001,0.01,0.964,4779,4825
3,9704,10,100,0.0001,0.01,0.976,4831,4873
3,9804,10,100,0.0001,0.01,0.97,4886,4918
3,9904,10,100,0.0001,0.01,0.974,4931,4973
3,10004,10,100,0.0001,0.01,0.974,4991,5013
3,10104,10,100,0.0001,0.01,0.972,5035,5069
3,10204,10,100,0.0001,0.01,0.944,5089,5115
3,10304,10,100,0.0001,0.01,0.954,5137,5167
3,10404,10,100,0.0001,0.01,0.952,5179,5225
3,10504,10,100,0.0001,0.01,0.986,5230,5274
3,10604,10,100,0.0001,0.01,0.984,5284,5320
3,10704,10,100,0.0001,0.01,0.982,5333,5371
3,10804,10,100,0.0001,0.01,0.986,5378,5426
3,10904,10,100,0.0001,0.01,0.984,5426,5478
3,11004,10,100,0.0001,0.01,0.988,5474,5530
3,11104,10,100,0.0001,0.01,0.988,5530,5574
3,11204,10,100,0.0001,0.01,0.986,5582,5622
3,11304,10,100,0.0001,0.01,0.986,5635,5669
3,11404,10,100,0.0001,0.01,0.984,5690,5714
3,11504,10,100,0.0001,0.01,0.988,5739,5765
3,11604,10,100,0.0001,0.01,0.986,5791,5813
3,11704,10,100,0.0001,0.01,0.986,5840,5864
3,11804,10,100,0.0001,0.01,0.984,5885,5919
3,11904,10,100,0.0001,0.01,0.982,5937,5967
3,12004,10,100,0.0001,0.01,0.958,5991,6013
3,12104,10,100,0.0001,0.01,0.982,6037,6067
3,12204,10,100,0.0001,0.01,0.992,6083,6121
3,12304,10,100,0.0001,0.01,0.992,6131,6173
3,12404,10,100,0.0001,0.01,0.986,6191,6213
3,12504,10,100,0.0001,0.01,0.986,6246,6258
3,12604,10,100,0.0001,0.01,0.99,6299,6305
3,12704,10,100,0.0001,0.01,0.992,6344,6360
3,12804,10,100,0.0001,0.01,0.992,6391,6413
3,12904,10,100,0.0001,0.01,0.994,6446,6458
3,13004,10,100,0.0001,0.01,1.0,6506,6498
3,13104,10,100,0.0001,0.01,0.996,6556,6548
3,13204,10,100,0.0001,0.01,0.994,6606,6598
3,13304,10,100,0.0001,0.01,0.978,6654,6650
3,13404,10,100,0.0001,0.01,0.986,6708,6696
3,13504,10,100,0.0001,0.01,0.99,6758,6746
3,13604,10,100,0.0001,0.01,0.99,6802,6802
3,13704,10,100,0.0001,0.01,0.988,6854,6850
3,13804,10,100,0.0001,0.01,0.992,6901,6903
3,13904,10,100,0.0001,0.01,0.99,6950,6954
3,14004,10,100,0.0001,0.01,0.99,7001,7003
3,14104,10,100,0.0001,0.01,0.992,7049,7055
3,14204,10,100,0.0001,0.01,0.99,7100,7104
3,14304,10,100,0.0001,0.01,0.992,7150,7154
3,14404,10,100,0.0001,0.01,0.99,7202,7202
3,14504,10,100,0.0001,0.01,0.992,7255,7249
3,14604,10,100,0.0001,0.01,0.99,7306,7298
3,14704,10,100,0.0001,0.01,0.992,7347,7357
3,14804,10,100,0.0001,0.01,0.992,7394,7410
3,14904,10,100,0.0001,0.01,0.99,7441,7463
3,15004,10,100,0.0001,0.01,0.996,7490,7514
4,104,10,100,0.0001,0.01,0.526,51,53
4,204,10,100,0.0001,0.01,0.468,99,105
4,304,10,100,0.0001,0.01,0.47,152,152
4,404,10,100,0.0001,0.01,0.498,206,198
4,504,10,100,0.0001,0.01,0.502,260,244
4,604,10,100,0.0001,0.01,0.502,305,299
4,704,10,100,0.0001,0.01,0.48,355,349
4,804,10,100,0.0001,0.01,0.502,404,400
4,904,10,100,0.0001,0.01,0.538,457,447
4,1004,10,100,0.0001,0.01,0.532,496,508
4,1104,10,100,0.0001,0.01,0.512,548,556
4,1204,10,100,0.0001,0.01,0.528,600,604
4,1304,10,100,0.0001,0.01,0.564,656,648
4,1404,10,100,0.0001,0.01,0.57,701,703
4,1504,10,100,0.0001,0.01,0.578,749,755
4,1604,10,100,0.0001,0.01,0.528,797,807
4,1704,10,100,0.0001,0.01,0.526,848,856
4,1804,10,100,0.0001,0.01,0.542,897,907
4,1904,10,100,0.0001,0.01,0.526,948,956
4,2004,10,100,0.0001,0.01,0.55,1006,998
4,2104,10,100,0.0001,0.01,0.542,1054,1050
4,2204,10,100,0.0001,0.01,0.566,1100,1104
4,2304,10,100,0.0001,0.01,0.594,1150,1154
4,2404,10,100,0.0001,0.01,0.572,1198,1206
4,2504,10,100,0.0001,0.01,0.578,1248,1256
4,2604,10,100,0.0001,0.01,0.642,1297,1307
4,2704,10,100,0.0001,0.01,0.64,1346,1358
4,2804,10,100,0.0001,0.01,0.71,1394,1410
4,2904,10,100,0.0001,0.01,0.706,1445,1459
4,3004,10,100,0.0001,0.01,0.714,1500,1504
4,3104,10,100,0.0001,0.01,0.762,1551,1553
4,3204,10,100,0.0001,0.01,0.784,1605,1599
4,3304,10,100,0.0001,0.01,0.78,1657,1647
4,3404,10,100,0.0001,0.01,0.858,1705,1699
4,3504,10,100,0.0001,0.01,0.826,1752,1752
4,3604,10,100,0.0001,0.01,0.876,1802,1802
4,3704,10,100,0.0001,0.01,0.894,1856,1848
4,3804,10,100,0.0001,0.01,0.88,1899,1905
4,3904,10,100,0.0001,0.01,0.882,1950,1954
4,4004,10,100,0.0001,0.01,0.9,2008,1996
4,4104,10,100,0.0001,0.01,0.9,2057,2047
4,4204,10,100,0.0001,0.01,0.912,2107,2097
4,4304,10,100,0.0001,0.01,0.902,2165,2139
4,4404,10,100,0.0001,0.01,0.938,2213,2191
4,4504,10,100,0.0001,0.01,0.932,2265,2239
4,4604,10,100,0.0001,0.01,0.908,2302,2302
4,4704,10,100,0.0001,0.01,0.888,2346,2358
4,4804,10,100,0.0001,0.01,0.904,2400,2404
4,4904,10,100,0.0001,0.01,0.898,2453,2451
4,5004,10,100,0.0001,0.01,0.932,2508,2496
4,5104,10,100,0.0001,0.01,0.926,2552,2552
4,5204,10,100,0.0001,0.01,0.93,2603,2601
4,5304,10,100,0.0001,0.01,0.932,2653,2651
4,5404,10,100,0.0001,0.01,0.94,2702,2702
4,5504,10,100,0.0001,0.01,0.94,2753,2751
4,5604,10,100,0.0001,0.01,0.942,2797,2807
4,5704,10,100,0.0001,0.01,0.95,2846,2858
4,5804,10,100,0.0001,0.01,0.944,2902,2902
4,5904,10,100,0.0001,0.01,0.956,2955,2949
4,6004,10,100,0.0001,0.01,0.954,2996,3008
4,6104,10,100,0.0001,0.01,0.956,3039,3065
4,6204,10,100,0.0001,0.01,0.936,3088,3116
4,6304,10,100,0.0001,0.01,0.956,3137,3167
4,6404,10,100,0.0001,0.01,0.94,3181,3223
4,6504,10,100,0.0001,0.01,0.956,3233,3271
4,6604,10,100,0.0001,0.01,0.966,3287,3317
4,6704,10,100,0.0001,0.01,0.958,3341,3363
4,6804,10,100,0.0001,0.01,0.958,3390,3414
4,6904,10,100,0.0001,0.01,0.966,3438,3466
4,7004,10,100,0.0001,0.01,0.966,3487,3517
4,7104,10,100,0.0001,0.01,0.97,3530,3574
4,7204,10,100,0.0001,0.01,0.974,3587,3617
4,7304,10,100,0.0001,0.01,0.97,3640,3664
4,7404,10,100,0.0001,0.01,0.958,3687,3717
4,7504,10,100,0.0001,0.01,0.97,3738,3766
4,7604,10,100,0.0001,0.01,0.968,3783,3821
4,7704,10,100,0.0001,0.01,0.938,3831,3873
4,7804,10,100,0.0001,0.01,0.97,3877,3927
4,7904,10,100,0.0001,0.01,0.974,3923,3981
4,8004,10,100,0.0001,0.01,0.976,3976,4028
4,8104,10,100,0.0001,0.01,0.972,4022,4082
4,8204,10,100,0.0001,0.01,0.978,4078,4126
4,8304,10,100,0.0001,0.01,0.982,4125,4179
4,8404,10,100,0.0001,0.01,0.982,4175,4229
4,8504,10,100,0.0001,0.01,0.98,4228,4276
4,8604,10,100,0.0001,0.01,0.982,4283,4321
4,8704,10,100,0.0001,0.01,0.984,4327,4377
4,8804,10,100,0.0001,0.01,0.984,4379,4425
4,8904,10,100,0.0001,0.01,0.988,4431,4473
4,9004,10,100,0.0001,0.01,0.97,4472,4532
4,9104,10,100,0.0001,0.01,0.98,4525,4579
4,9204,10,100,0.0001,0.01,0.968,4575,4629
4,9304,10,100,0.0001,0.01,0.976,4626,4678
4,9404,10,100,0.0001,0.01,0.97,4671,4733
4,9504,10,100,0.0001,0.01,0.976,4724,4780
4,9604,10,100,0.0001,0.01,0.946,4777,4827
4,9704,10,100,0.0001,0.01,0.978,4821,4883
4,9804,10,100,0.0001,0.01,0.98,4871,4933
4,9904,10,100,0.0001,0.01,0.98,4925,4979
4,10004,10,100,0.0001,0.01,0.976,4968,5036
4,10104,10,100,0.0001,0.01,0.982,5013,5091
4,10204,10,100,0.0001,0.01,0.986,5063,5141
4,10304,10,100,0.0001,0.01,0.98,5114,5190
4,10404,10,100,0.0001,0.01,0.984,5168,5236
4,10504,10,100,0.0001,0.01,0.972,5217,5287
4,10604,10,100,0.0001,0.01,0.968,5267,5337
4,10704,10,100,0.0001,0.01,0.984,5325,5379
4,10804,10,100,0.0001,0.01,0.98,5383,5421
4,10904,10,100,0.0001,0.01,0.99,5430,5474
4,11004,10,100,0.0001,0.01,0.988,5477,5527
4,11104,10,100,0.0001,0.01,0.972,5528,5576
4,11204,10,100,0.0001,0.01,0.982,5578,5626
4,11304,10,100,0.0001,0.01,0.994,5628,5676
4,11404,10,100,0.0001,0.01,0.986,5672,5732
4,11504,10,100,0.0001,0.01,0.986,5724,5780
4,11604,10,100,0.0001,0.01,0.986,5781,5823
4,11704,10,100,0.0001,0.01,0.97,5843,5861
4,11804,10,100,0.0001,0.01,0.99,5902,5902
4,11904,10,100,0.0001,0.01,0.994,5948,5956
4,12004,10,100,0.0001,0.01,0.986,6001,6003
4,12104,10,100,0.0001,0.01,0.99,6047,6057
4,12204,10,100,0.0001,0.01,0.994,6098,6106
4,12304,10,100,0.0001,0.01,0.984,6147,6157
4,12404,10,100,0.0001,0.01,0.988,6192,6212
4,12504,10,100,0.0001,0.01,0.988,6241,6263
4,12604,10,100,0.0001,0.01,0.992,6297,6307
4,12704,10,100,0.0001,0.01,0.988,6339,6365
4,12804,10,100,0.0001,0.01,0.994,6387,6417
4,12904,10,100,0.0001,0.01,0.986,6436,6468
4,13004,10,100,0.0001,0.01,0.984,6488,6516
4,13104,10,100,0.0001,0.01,0.988,6531,6573
4,13204,10,100,0.0001,0.01,0.99,6586,6618
4,13304,10,100,0.0001,0.01,0.994,6632,6672
4,13404,10,100,0.0001,0.01,0.988,6682,6722
4,13504,10,100,0.0001,0.01,0.986,6730,6774
4,13604,10,100,0.0001,0.01,0.99,6779,6825
4,13704,10,100,0.0001,0.01,0.99,6837,6867
4,13804,10,100,0.0001,0.01,0.99,6890,6914
4,13904,10,100,0.0001,0.01,0.992,6936,6968
4,14004,10,100,0.0001,0.01,0.992,6987,7017
4,14104,10,100,0.0001,0.01,0.98,7036,7068
4,14204,10,100,0.0001,0.01,0.984,7094,7110
4,14304,10,100,0.0001,0.01,0.994,7149,7155
4,14404,10,100,0.0001,0.01,0.992,7190,7214
4,14504,10,100,0.0001,0.01,0.99,7237,7267
4,14604,10,100,0.0001,0.01,0.992,7285,7319
4,14704,10,100,0.0001,0.01,0.978,7335,7369
4,14804,10,100,0.0001,0.01,0.984,7379,7425
4,14904,10,100,0.0001,0.01,0.988,7426,7478
4,15004,10,100,0.0001,0.01,0.978,7488,7516
5,104,10,100,0.0001,0.01,0.514,54,50
5,204,10,100,0.0001,0.01,0.51,100,104
5,304,10,100,0.0001,0.01,0.528,155,149
5,404,10,100,0.0001,0.01,0.528,204,200
5,504,10,100,0.0001,0.01,0.528,248,256
5,604,10,100,0.0001,0.01,0.526,297,307
