trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
6,304,50,0,1e-05,0.01,0.616,150,154
6,404,50,0,1e-05,0.01,0.614,201,203
6,504,50,0,1e-05,0.01,0.616,252,252
6,604,50,0,1e-05,0.01,0.682,300,304
6,704,50,0,1e-05,0.01,0.712,348,356
6,804,50,0,1e-05,0.01,0.714,391,413
6,904,50,0,1e-05,0.01,0.758,446,458
6,1004,50,0,1e-05,0.01,0.768,507,497
6,1104,50,0,1e-05,0.01,0.812,557,547
6,1204,50,0,1e-05,0.01,0.842,607,597
6,1304,50,0,1e-05,0.01,0.862,660,644
6,1404,50,0,1e-05,0.01,0.87,702,702
6,1504,50,0,1e-05,0.01,0.888,752,752
6,1604,50,0,1e-05,0.01,0.92,800,804
6,1704,50,0,1e-05,0.01,0.92,853,851
6,1804,50,0,1e-05,0.01,0.938,895,909
6,1904,50,0,1e-05,0.01,0.954,952,952
7,0,50,0,1e-05,0.01,0.502,0,0
7,104,50,0,1e-05,0.01,0.552,63,41
7,204,50,0,1e-05,0.01,0.586,112,92
7,304,50,0,1e-05,0.01,0.598,160,144
7,404,50,0,1e-05,0.01,0.6,210,194
7,504,50,0,1e-05,0.01,0.636,260,244
7,604,50,0,1e-05,0.01,0.64,307,297
7,704,50,0,1e-05,0.01,0.666,358,346
7,804,50,0,1e-05,0.01,0.674,403,401
7,904,50,0,1e-05,0.01,0.686,452,452
7,1004,50,0,1e-05,0.01,0.708,504,500
7,1104,50,0,1e-05,0.01,0.724,554,550
7,1204,50,0,1e-05,0.01,0.76,602,602
7,1304,50,0,1e-05,0.01,0.788,654,650
7,1404,50,0,1e-05,0.01,0.808,709,695
7,1504,50,0,1e-05,0.01,0.842,760,744
7,1604,50,0,1e-05,0.01,0.856,813,791
7,1704,50,0,1e-05,0.01,0.9,866,838
7,1804,50,0,1e-05,0.01,0.898,906,898
7,1904,50,0,1e-05,0.01,0.932,952,952
8,0,50,0,1e-05,0.01,0.5,0,0
8,104,50,0,1e-05,0.01,0.57,52,52
8,204,50,0,1e-05,0.01,0.662,103,101
8,304,50,0,1e-05,0.01,0.682,153,151
8,404,50,0,1e-05,0.01,0.65,194,210
8,504,50,0,1e-05,0.01,0.658,257,247
8,604,50,0,1e-05,0.01,0.692,308,296
8,704,50,0,1e-05,0.01,0.704,367,337
8,804,50,0,1e-05,0.01,0.708,413,391
8,904,50,0,1e-05,0.01,0.718,461,443
8,1004,50,0,1e-05,0.01,0.756,501,503
8,1104,50,0,1e-05,0.01,0.79,550,554
8,1204,50,0,1e-05,0.01,0.832,608,596
8,1304,50,0,1e-05,0.01,0.858,662,642
8,1404,50,0,1e-05,0.01,0.89,708,696
8,1504,50,0,1e-05,0.01,0.91,757,747
8,1604,50,0,1e-05,0.01,0.918,800,804
8,1704,50,0,1e-05,0.01,0.928,852,852
8,1804,50,0,1e-05,0.01,0.944,904,900
8,1904,50,0,1e-05,0.01,0.956,952,952
9,0,50,0,1e-05,0.01,0.5,0,0
9,104,50,0,1e-05,0.01,0.572,52,52
9,204,50,0,1e-05,0.01,0.598,105,99
9,304,50,0,1e-05,0.01,0.578,159,145
9,404,50,0,1e-05,0.01,0.576,207,197
9,504,50,0,1e-05,0.01,0.602,250,254
9,604,50,0,1e-05,0.01,0.588,300,304
9,704,50,0,1e-05,0.01,0.596,365,339
9,804,50,0,1e-05,0.01,0.628,412,392
9,904,50,0,1e-05,0.01,0.652,471,433
9,1004,50,0,1e-05,0.01,0.668,518,486
9,1104,50,0,1e-05,0.01,0.69,571,533
9,1204,50,0,1e-05,0.01,0.688,623,581
9,1304,50,0,1e-05,0.01,0.706,670,634
9,1404,50,0,1e-05,0.01,0.722,713,691
9,1504,50,0,1e-05,0.01,0.754,756,748
9,1604,50,0,1e-05,0.01,0.784,801,803
9,1704,50,0,1e-05,0.01,0.814,849,855
9,1804,50,0,1e-05,0.01,0.824,899,905
9,1904,50,0,1e-05,0.01,0.824,952,952
10,0,50,0,1e-05,0.01,0.5,0,0
10,104,50,0,1e-05,0.01,0.528,56,48
10,204,50,0,1e-05,0.01,0.62,103,101
10,304,50,0,1e-05,0.01,0.582,152,152
10,404,50,0,1e-05,0.01,0.584,204,200
10,504,50,0,1e-05,0.01,0.636,251,253
10,604,50,0,1e-05,0.01,0.634,306,298
10,704,50,0,1e-05,0.01,0.648,352,352
10,804,50,0,1e-05,0.01,0.644,400,404
10,904,50,0,1e-05,0.01,0.676,462,442
10,1004,50,0,1e-05,0.01,0.68,513,491
10,1104,50,0,1e-05,0.01,0.712,563,541
10,1204,50,0,1e-05,0.01,0.748,613,591
10,1304,50,0,1e-05,0.01,0.77,656,648
10,1404,50,0,1e-05,0.01,0.816,706,698
10,1504,50,0,1e-05,0.01,0.838,758,746
10,1604,50,0,1e-05,0.01,0.86,808,796
10,1704,50,0,1e-05,0.01,0.892,856,848
10,1804,50,0,1e-05,0.01,0.926,910,894
10,1904,50,0,1e-05,0.01,0.936,952,952
11,0,50,0,1e-05,0.01,0.504,0,0
11,104,50,0,1e-05,0.01,0.558,47,57
11,204,50,0,1e-05,0.01,0.604,96,108
11,304,50,0,1e-05,0.01,0.602,135,169
11,404,50,0,1e-05,0.01,0.638,183,221
11,504,50,0,1e-05,0.01,0.626,234,270
11,604,50,0,1e-05,0.01,0.658,283,321
11,704,50,0,1e-05,0.01,0.686,331,373
11,804,50,0,1e-05,0.01,0.696,385,419
11,904,50,0,1e-05,0.01,0.7,445,459
11,1004,50,0,1e-05,0.01,0.68,496,508
11,1104,50,0,1e-05,0.01,0.724,552,552
11,1204,50,0,1e-05,0.01,0.75,599,605
11,1304,50,0,1e-05,0.01,0.766,653,651
11,1404,50,0,1e-05,0.01,0.806,698,706
11,1504,50,0,1e-05,0.01,0.828,751,753
11,1604,50,0,1e-05,0.01,0.83,796,808
11,1704,50,0,1e-05,0.01,0.846,845,859
11,1804,50,0,1e-05,0.01,0.86,903,901
11,1904,50,0,1e-05,0.01,0.858,952,952
12,0,50,0,1e-05,0.01,0.5,0,0
12,104,50,0,1e-05,0.01,0.584,42,62
12,204,50,0,1e-05,0.01,0.698,96,108
12,304,50,0,1e-05,0.01,0.716,141,163
12,404,50,0,1e-05,0.01,0.75,194,210
12,504,50,0,1e-05,0.01,0.768,247,257
12,604,50,0,1e-05,0.01,0.792,298,306
12,704,50,0,1e-05,0.01,0.808,347,357
12,804,50,0,1e-05,0.01,0.8,399,405
12,904,50,0,1e-05,0.01,0.818,453,451
12,1004,50,0,1e-05,0.01,0.854,507,497
12,1104,50,0,1e-05,0.01,0.872,552,552
12,1204,50,0,1e-05,0.01,0.91,597,607
12,1304,50,0,1e-05,0.01,0.918,643,661
12,1404,50,0,1e-05,0.01,0.938,696,708
12,1504,50,0,1e-05,0.01,0.944,745,759
12,1604,50,0,1e-05,0.01,0.952,804,800
12,1704,50,0,1e-05,0.01,0.966,854,850
12,1804,50,0,1e-05,0.01,0.972,903,901
12,1904,50,0,1e-05,0.01,0.968,952,952
13,0,50,0,1e-05,0.01,0.5,0,0
13,104,50,0,1e-05,0.01,0.55,56,48
13,204,50,0,1e-05,0.01,0.568,107,97
13,304,50,0,1e-05,0.01,0.566,156,148
13,404,50,0,1e-05,0.01,0.63,207,197
13,504,50,0,1e-05,0.01,0.626,255,249
13,604,50,0,1e-05,0.01,0.672,303,301
13,704,50,0,1e-05,0.01,0.676,359,345
13,804,50,0,1e-05,0.01,0.69,413,391
13,904,50,0,1e-05,0.01,0.73,466,438
13,1004,50,0,1e-05,0.01,0.742,505,499
13,1104,50,0,1e-05,0.01,0.764,552,552
13,1204,50,0,1e-05,0.01,0.776,603,601
13,1304,50,0,1e-05,0.01,0.812,655,649
13,1404,50,0,1e-05,0.01,0.856,703,701
13,1504,50,0,1e-05,0.01,0.878,749,755
13,1604,50,0,1e-05,0.01,0.896,794,810
13,1704,50,0,1e-05,0.01,0.928,850,854
13,1804,50,0,1e-05,0.01,0.94,898,906
13,1904,50,0,1e-05,0.01,0.948,952,952
14,0,50,0,1e-05,0.01,0.508,0,0
14,104,50,0,1e-05,0.01,0.542,55,49
14,204,50,0,1e-05,0.01,0.656,102,102
14,304,50,0,1e-05,0.01,0.62,162,142
14,404,50,0,1e-05,0.01,0.614,212,192
14,504,50,0,1e-05,0.01,0.63,267,237
14,604,50,0,1e-05,0.01,0.652,318,286
14,704,50,0,1e-05,0.01,0.652,371,333
14,804,50,0,1e-05,0.01,0.662,423,381
14,904,50,0,1e-05,0.01,0.682,466,438
14,1004,50,0,1e-05,0.01,0.696,508,496
14,1104,50,0,1e-05,0.01,0.716,562,542
14,1204,50,0,1e-05,0.01,0.742,612,592
14,1304,50,0,1e-05,0.01,0.786,659,645
14,1404,50,0,1e-05,0.01,0.812,705,699
14,1504,50,0,1e-05,0.01,0.85,753,751
14,1604,50,0,1e-05,0.01,0.878,802,802
14,1704,50,0,1e-05,0.01,0.896,852,852
14,1804,50,0,1e-05,0.01,0.91,898,906
14,1904,50,0,1e-05,0.01,0.924,952,952
15,0,50,0,1e-05,0.01,0.5,0,0
15,104,50,0,1e-05,0.01,0.58,57,47
15,204,50,0,1e-05,0.01,0.584,107,97
15,304,50,0,1e-05,0.01,0.562,152,152
15,404,50,0,1e-05,0.01,0.648,194,210
15,504,50,0,1e-05,0.01,0.638,251,253
15,604,50,0,1e-05,0.01,0.652,302,302
15,704,50,0,1e-05,0.01,0.684,355,349
15,804,50,0,1e-05,0.01,0.702,395,409
15,904,50,0,1e-05,0.01,0.738,447,457
15,1004,50,0,1e-05,0.01,0.744,500,504
15,1104,50,0,1e-05,0.01,0.76,552,552
15,1204,50,0,1e-05,0.01,0.798,589,615
15,1304,50,0,1e-05,0.01,0.812,633,671
15,1404,50,0,1e-05,0.01,0.828,695,709
15,1504,50,0,1e-05,0.01,0.872,742,762
15,1604,50,0,1e-05,0.01,0.892,789,815
15,1704,50,0,1e-05,0.01,0.906,843,861
15,1804,50,0,1e-05,0.01,0.924,904,900
15,1904,50,0,1e-05,0.01,0.932,952,952
16,0,50,0,1e-05,0.01,0.5,0,0
16,104,50,0,1e-05,0.01,0.51,48,56
16,204,50,0,1e-05,0.01,0.638,99,105
16,304,50,0,1e-05,0.01,0.608,153,151
16,404,50,0,1e-05,0.01,0.6,204,200
16,504,50,0,1e-05,0.01,0.604,248,256
16,604,50,0,1e-05,0.01,0.63,298,306
16,704,50,0,1e-05,0.01,0.638,348,356
16,804,50,0,1e-05,0.01,0.672,389,415
16,904,50,0,1e-05,0.01,0.69,441,463
16,1004,50,0,1e-05,0.01,0.74,490,514
16,1104,50,0,1e-05,0.01,0.766,542,562
16,1204,50,0,1e-05,0.01,0.826,586,618
16,1304,50,0,1e-05,0.01,0.87,639,665
16,1404,50,0,1e-05,0.01,0.886,690,714
16,1504,50,0,1e-05,0.01,0.898,740,764
16,1604,50,0,1e-05,0.01,0.912,790,814
16,1704,50,0,1e-05,0.01,0.93,847,857
16,1804,50,0,1e-05,0.01,0.936,899,905
16,1904,50,0,1e-05,0.01,0.94,952,952
17,0,50,0,1e-05,0.01,0.504,0,0
17,104,50,0,1e-05,0.01,0.556,53,51
17,204,50,0,1e-05,0.01,0.662,103,101
17,304,50,0,1e-05,0.01,0.598,149,155
17,404,50,0,1e-05,0.01,0.596,202,202
17,504,50,0,1e-05,0.01,0.606,245,259
17,604,50,0,1e-05,0.01,0.622,296,308
17,704,50,0,1e-05,0.01,0.626,347,357
17,804,50,0,1e-05,0.01,0.638,398,406
17,904,50,0,1e-05,0.01,0.646,454,450
17,1004,50,0,1e-05,0.01,0.668,508,496
17,1104,50,0,1e-05,0.01,0.678,551,553
17,1204,50,0,1e-05,0.01,0.708,600,604
17,1304,50,0,1e-05,0.01,0.74,644,660
17,1404,50,0,1e-05,0.01,0.754,688,716
17,1504,50,0,1e-05,0.01,0.788,736,768
17,1604,50,0,1e-05,0.01,0.826,792,812
17,1704,50,0,1e-05,0.01,0.854,840,864
17,1804,50,0,1e-05,0.01,0.866,884,920
17,1904,50,0,1e-05,0.01,0.872,952,952
18,0,50,0,1e-05,0.01,0.5,0,0
18,104,50,0,1e-05,0.01,0.56,56,48
18,204,50,0,1e-05,0.01,0.624,101,103
18,304,50,0,1e-05,0.01,0.616,154,150
18,404,50,0,1e-05,0.01,0.626,200,204
18,504,50,0,1e-05,0.01,0.628,259,245
18,604,50,0,1e-05,0.01,0.66,308,296
18,704,50,0,1e-05,0.01,0.656,361,343
18,804,50,0,1e-05,0.01,0.678,416,388
18,904,50,0,1e-05,0.01,0.666,470,434
18,1004,50,0,1e-05,0.01,0.69,521,483
18,1104,50,0,1e-05,0.01,0.692,570,534
18,1204,50,0,1e-05,0.01,0.724,624,580
18,1304,50,0,1e-05,0.01,0.754,669,635
18,1404,50,0,1e-05,0.01,0.786,709,695
18,1504,50,0,1e-05,0.01,0.826,756,748
18,1604,50,0,1e-05,0.01,0.856,805,799
18,1704,50,0,1e-05,0.01,0.874,857,847
18,1804,50,0,1e-05,0.01,0.884,903,901
18,1904,50,0,1e-05,0.01,0.9,952,952
19,0,50,0,1e-05,0.01,0.504,0,0
19,104,50,0,1e-05,0.01,0.566,55,49
19,204,50,0,1e-05,0.01,0.596,105,99
19,304,50,0,1e-05,0.01,0.61,150,154
19,404,50,0,1e-05,0.01,0.612,204,200
19,504,50,0,1e-05,0.01,0.654,249,255
19,604,50,0,1e-05,0.01,0.664,302,302
19,704,50,0,1e-05,0.01,0.684,353,351
19,804,50,0,1e-05,0.01,0.716,406,398
19,904,50,0,1e-05,0.01,0.74,457,447
19,1004,50,0,1e-05,0.01,0.752,504,500
19,1104,50,0,1e-05,0.01,0.794,542,562
19,1204,50,0,1e-05,0.01,0.81,593,611
19,1304,50,0,1e-05,0.01,0.832,656,648
19,1404,50,0,1e-05,0.01,0.846,697,707
19,1504,50,0,1e-05,0.01,0.858,749,755
19,1604,50,0,1e-05,0.01,0.882,799,805
19,1704,50,0,1e-05,0.01,0.908,848,856
19,1804,50,0,1e-05,0.01,0.916,899,905
19,1904,50,0,1e-05,0.01,0.926,952,952
20,0,50,0,1e-05,0.01,0.5,0,0
20,104,50,0,1e-05,0.01,0.558,49,55
20,204,50,0,1e-05,0.01,0.62,98,106
20,304,50,0,1e-05,0.01,0.676,150,154
20,404,50,0,1e-05,0.01,0.716,193,211
20,504,50,0,1e-05,0.01,0.694,240,264
20,604,50,0,1e-05,0.01,0.718,283,321
20,704,50,0,1e-05,0.01,0.746,337,367
20,804,50,0,1e-05,0.01,0.758,389,415
20,904,50,0,1e-05,0.01,0.79,445,459
20,1004,50,0,1e-05,0.01,0.796,501,503
20,1104,50,0,1e-05,0.01,0.832,549,555
20,1204,50,0,1e-05,0.01,0.88,599,605
20,1304,50,0,1e-05,0.01,0.894,655,649
20,1404,50,0,1e-05,0.01,0.906,720,684
20,1504,50,0,1e-05,0.01,0.93,759,745
20,1604,50,0,1e-05,0.01,0.946,805,799
20,1704,50,0,1e-05,0.01,0.958,855,849
20,1804,50,0,1e-05,0.01,0.968,901,903
20,1904,50,0,1e-05,0.01,0.964,952,952
1,0,50,0,0.0001,0.0001,0.53,0,0
1,104,50,0,0.0001,0.0001,0.528,48,56
1,204,50,0,0.0001,0.0001,0.528,102,102
1,304,50,0,0.0001,0.0001,0.528,155,149
1,404,50,0,0.0001,0.0001,0.528,211,193
1,504,50,0,0.0001,0.0001,0.524,258,246
1,604,50,0,0.0001,0.0001,0.52,305,299
1,704,50,0,0.0001,0.0001,0.506,365,339
1,804,50,0,0.0001,0.0001,0.492,412,392
1,904,50,0,0.0001,0.0001,0.494,454,450
1,1004,50,0,0.0001,0.0001,0.496,502,502
1,1104,50,0,0.0001,0.0001,0.488,552,552
1,1204,50,0,0.0001,0.0001,0.492,605,599
1,1304,50,0,0.0001,0.0001,0.5,652,652
1,1404,50,0,0.0001,0.0001,0.504,703,701
1,1504,50,0,0.0001,0.0001,0.504,749,755
1,1604,50,0,0.0001,0.0001,0.502,795,809
1,1704,50,0,0.0001,0.0001,0.504,853,851
1,1804,50,0,0.0001,0.0001,0.498,899,905
1,1904,50,0,0.0001,0.0001,0.502,952,952
2,0,50,0,0.0001,0.0001,0.494,0,0
2,104,50,0,0.0001,0.0001,0.496,40,64
2,204,50,0,0.0001,0.0001,0.494,85,119
2,304,50,0,0.0001,0.0001,0.5,132,172
2,404,50,0,0.0001,0.0001,0.512,185,219
2,504,50,0,0.0001,0.0001,0.506,242,262
2,604,50,0,0.0001,0.0001,0.502,293,311
2,704,50,0,0.0001,0.0001,0.506,346,358
2,804,50,0,0.0001,0.0001,0.5,395,409
2,904,50,0,0.0001,0.0001,0.508,447,457
2,1004,50,0,0.0001,0.0001,0.508,496,508
2,1104,50,0,0.0001,0.0001,0.496,550,554
2,1204,50,0,0.0001,0.0001,0.496,605,599
2,1304,50,0,0.0001,0.0001,0.504,661,643
2,1404,50,0,0.0001,0.0001,0.51,705,699
2,1504,50,0,0.0001,0.0001,0.504,761,743
2,1604,50,0,0.0001,0.0001,0.502,812,792
2,1704,50,0,0.0001,0.0001,0.5,861,843
2,1804,50,0,0.0001,0.0001,0.51,902,902
2,1904,50,0,0.0001,0.0001,0.496,952,952
3,0,50,0,0.0001,0.0001,0.512,0,0
3,104,50,0,0.0001,0.0001,0.512,45,59
3,204,50,0,0.0001,0.0001,0.512,94,110
3,304,50,0,0.0001,0.0001,0.514,144,160
3,404,50,0,0.0001,0.0001,0.51,195,209
3,504,50,0,0.0001,0.0001,0.514,244,260
3,604,50,0,0.0001,0.0001,0.512,300,304
3,704,50,0,0.0001,0.0001,0.51,355,349
3,804,50,0,0.0001,0.0001,0.514,406,398
3,904,50,0,0.0001,0.0001,0.51,455,449
3,1004,50,0,0.0001,0.0001,0.512,503,501
3,1104,50,0,0.0001,0.0001,0.522,547,557
3,1204,50,0,0.0001,0.0001,0.522,595,609
3,1304,50,0,0.0001,0.0001,0.536,656,648
3,1404,50,0,0.0001,0.0001,0.532,704,700
3,1504,50,0,0.0001,0.0001,0.536,759,745
3,1604,50,0,0.0001,0.0001,0.536,804,800
3,1704,50,0,0.0001,0.0001,0.538,850,854
3,1804,50,0,0.0001,0.0001,0.542,898,906
3,1904,50,0,0.0001,0.0001,0.566,952,952
4,0,50,0,0.0001,0.0001,0.522,0,0
4,104,50,0,0.0001,0.0001,0.522,54,50
4,204,50,0,0.0001,0.0001,0.52,114,90
4,304,50,0,0.0001,0.0001,0.522,160,144
4,404,50,0,0.0001,0.0001,0.52,202,202
4,504,50,0,0.0001,0.0001,0.524,253,251
4,604,50,0,0.0001,0.0001,0.524,297,307
4,704,50,0,0.0001,0.0001,0.52,344,360
4,804,50,0,0.0001,0.0001,0.518,398,406
4,904,50,0,0.0001,0.0001,0.524,453,451
4,1004,50,0,0.0001,0.0001,0.534,503,501
4,1104,50,0,0.0001,0.0001,0.534,550,554
4,1204,50,0,0.0001,0.0001,0.526,595,609
4,1304,50,0,0.0001,0.0001,0.526,648,656
4,1404,50,0,0.0001,0.0001,0.522,699,705
4,1504,50,0,0.0001,0.0001,0.524,752,752
4,1604,50,0,0.0001,0.0001,0.516,793,811
4,1704,50,0,0.0001,0.0001,0.52,845,859
4,1804,50,0,0.0001,0.0001,0.52,904,900
4,1904,50,0,0.0001,0.0001,0.526,952,952
5,0,50,0,0.0001,0.0001,0.508,0,0
5,104,50,0,0.0001,0.0001,0.508,58,46
5,204,50,0,0.0001,0.0001,0.506,118,86
5,304,50,0,0.0001,0.0001,0.504,172,132
5,404,50,0,0.0001,0.0001,0.512,217,187
5,504,50,0,0.0001,0.0001,0.502,264,240
5,604,50,0,0.0001,0.0001,0.478,321,283
5,704,50,0,0.0001,0.0001,0.47,374,330
5,804,50,0,0.0001,0.0001,0.464,427,377
5,904,50,0,0.0001,0.0001,0.48,477,427
5,1004,50,0,0.0001,0.0001,0.494,521,483
5,1104,50,0,0.0001,0.0001,0.506,559,545
5,1204,50,0,0.0001,0.0001,0.506,611,593
5,1304,50,0,0.0001,0.0001,0.51,654,650
5,1404,50,0,0.0001,0.0001,0.506,705,699
5,1504,50,0,0.0001,0.0001,0.502,755,749
5,1604,50,0,0.0001,0.0001,0.498,804,800
5,1704,50,0,0.0001,0.0001,0.496,851,853
5,1804,50,0,0.0001,0.0001,0.486,904,900
5,1904,50,0,0.0001,0.0001,0.484,952,952
6,0,50,0,0.0001,0.0001,0.492,0,0
6,104,50,0,0.0001,0.0001,0.492,47,57
6,204,50,0,0.0001,0.0001,0.492,94,110
6,304,50,0,0.0001,0.0001,0.492,148,156
6,404,50,0,0.0001,0.0001,0.492,194,210
6,504,50,0,0.0001,0.0001,0.49,232,272
6,604,50,0,0.0001,0.0001,0.494,288,316
6,704,50,0,0.0001,0.0001,0.492,342,362
6,804,50,0,0.0001,0.0001,0.496,388,416
6,904,50,0,0.0001,0.0001,0.498,439,465
6,1004,50,0,0.0001,0.0001,0.514,485,519
6,1104,50,0,0.0001,0.0001,0.5,533,571
6,1204,50,0,0.0001,0.0001,0.502,589,615
6,1304,50,0,0.0001,0.0001,0.508,644,660
6,1404,50,0,0.0001,0.0001,0.508,691,713
6,1504,50,0,0.0001,0.0001,0.506,741,763
6,1604,50,0,0.0001,0.0001,0.5,802,802
6,1704,50,0,0.0001,0.0001,0.508,849,855
6,1804,50,0,0.0001,0.0001,0.498,901,903
6,1904,50,0,0.0001,0.0001,0.486,952,952
7,0,50,0,0.0001,0.0001,0.524,0,0
7,104,50,0,0.0001,0.0001,0.524,50,54
7,204,50,0,0.0001,0.0001,0.524,108,96
7,304,50,0,0.0001,0.0001,0.526,151,153
7,404,50,0,0.0001,0.0001,0.526,197,207
7,504,50,0,0.0001,0.0001,0.526,246,258
7,604,50,0,0.0001,0.0001,0.524,302,302
7,704,50,0,0.0001,0.0001,0.526,351,353
7,804,50,0,0.0001,0.0001,0.526,399,405
7,904,50,0,0.0001,0.0001,0.532,455,449
7,1004,50,0,0.0001,0.0001,0.532,505,499
7,1104,50,0,0.0001,0.0001,0.534,557,547
7,1204,50,0,0.0001,0.0001,0.524,608,596
7,1304,50,0,0.0001,0.0001,0.524,662,642
7,1404,50,0,0.0001,0.0001,0.524,712,692
7,1504,50,0,0.0001,0.0001,0.522,763,741
7,1604,50,0,0.0001,0.0001,0.516,809,795
7,1704,50,0,0.0001,0.0001,0.512,854,850
7,1804,50,0,0.0001,0.0001,0.508,905,899
7,1904,50,0,0.0001,0.0001,0.492,952,952
8,0,50,0,0.0001,0.0001,0.512,0,0
8,104,50,0,0.0001,0.0001,0.514,54,50
8,204,50,0,0.0001,0.0001,0.514,107,97
8,304,50,0,0.0001,0.0001,0.514,151,153
8,404,50,0,0.0001,0.0001,0.516,203,201
8,504,50,0,0.0001,0.0001,0.518,255,249
8,604,50,0,0.0001,0.0001,0.514,299,305
8,704,50,0,0.0001,0.0001,0.506,345,359
8,804,50,0,0.0001,0.0001,0.51,397,407
8,904,50,0,0.0001,0.0001,0.502,450,454
8,1004,50,0,0.0001,0.0001,0.504,504,500
8,1104,50,0,0.0001,0.0001,0.498,550,554
8,1204,50,0,0.0001,0.0001,0.484,601,603
8,1304,50,0,0.0001,0.0001,0.492,653,651
8,1404,50,0,0.0001,0.0001,0.484,700,704
8,1504,50,0,0.0001,0.0001,0.49,757,747
8,1604,50,0,0.0001,0.0001,0.498,803,801
8,1704,50,0,0.0001,0.0001,0.506,849,855
8,1804,50,0,0.0001,0.0001,0.502,903,901
8,1904,50,0,0.0001,0.0001,0.502,952,952
9,0,50,0,0.0001,0.0001,0.504,0,0
9,104,50,0,0.0001,0.0001,0.504,60,44
9,204,50,0,0.0001,0.0001,0.506,105,99
9,304,50,0,0.0001,0.0001,0.504,160,144
9,404,50,0,0.0001,0.0001,0.5,204,200
9,504,50,0,0.0001,0.0001,0.496,249,255
9,604,50,0,0.0001,0.0001,0.502,300,304
9,704,50,0,0.0001,0.0001,0.488,344,360
9,804,50,0,0.0001,0.0001,0.474,393,411
9,904,50,0,0.0001,0.0001,0.484,447,457
9,1004,50,0,0.0001,0.0001,0.484,496,508
9,1104,50,0,0.0001,0.0001,0.476,543,561
9,1204,50,0,0.0001,0.0001,0.466,590,614
9,1304,50,0,0.0001,0.0001,0.472,631,673
9,1404,50,0,0.0001,0.0001,0.464,688,716
9,1504,50,0,0.0001,0.0001,0.464,745,759
9,1604,50,0,0.0001,0.0001,0.462,792,812
9,1704,50,0,0.0001,0.0001,0.468,843,861
9,1804,50,0,0.0001,0.0001,0.466,899,905
9,1904,50,0,0.0001,0.0001,0.468,952,952
10,0,50,0,0.0001,0.0001,0.49,0,0
10,104,50,0,0.0001,0.0001,0.486,52,52
10,204,50,0,0.0001,0.0001,0.492,102,102
10,304,50,0,0.0001,0.0001,0.494,140,164
10,404,50,0,0.0001,0.0001,0.496,184,220
10,504,50,0,0.0001,0.0001,0.496,237,267
10,604,50,0,0.0001,0.0001,0.496,280,324
10,704,50,0,0.0001,0.0001,0.502,335,369
10,804,50,0,0.0001,0.0001,0.506,382,422
10,904,50,0,0.0001,0.0001,0.504,434,470
10,1004,50,0,0.0001,0.0001,0.504,478,526
10,1104,50,0,0.0001,0.0001,0.502,529,575
10,1204,50,0,0.0001,0.0001,0.502,586,618
10,1304,50,0,0.0001,0.0001,0.502,640,664
10,1404,50,0,0.0001,0.0001,0.502,685,719
10,1504,50,0,0.0001,0.0001,0.5,740,764
10,1604,50,0,0.0001,0.0001,0.496,794,810
10,1704,50,0,0.0001,0.0001,0.488,843,861
10,1804,50,0,0.0001,0.0001,0.486,897,907
10,1904,50,0,0.0001,0.0001,0.484,952,952
11,0,50,0,0.0001,0.0001,0.496,0,0
11,104,50,0,0.0001,0.0001,0.494,47,57
11,204,50,0,0.0001,0.0001,0.492,100,104
11,304,50,0,0.0001,0.0001,0.492,156,148
11,404,50,0,0.0001,0.0001,0.492,204,200
11,504,50,0,0.0001,0.0001,0.494,261,243
11,604,50,0,0.0001,0.0001,0.492,310,294
11,704,50,0,0.0001,0.0001,0.494,358,346
11,804,50,0,0.0001,0.0001,0.49,415,389
11,904,50,0,0.0001,0.0001,0.494,460,444
11,1004,50,0,0.0001,0.0001,0.498,508,496
11,1104,50,0,0.0001,0.0001,0.488,558,546
11,1204,50,0,0.0001,0.0001,0.492,610,594
11,1304,50,0,0.0001,0.0001,0.498,661,643
11,1404,50,0,0.0001,0.0001,0.498,706,698
11,1504,50,0,0.0001,0.0001,0.5,758,746
11,1604,50,0,0.0001,0.0001,0.496,806,798
11,1704,50,0,0.0001,0.0001,0.51,855,849
11,1804,50,0,0.0001,0.0001,0.504,908,896
11,1904,50,0,0.0001,0.0001,0.51,952,952
12,0,50,0,0.0001,0.0001,0.51,0,0
12,104,50,0,0.0001,0.0001,0.51,56,48
12,204,50,0,0.0001,0.0001,0.51,98,106
12,304,50,0,0.0001,0.0001,0.508,152,152
12,404,50,0,0.0001,0.0001,0.508,200,204
12,504,50,0,0.0001,0.0001,0.512,248,256
12,604,50,0,0.0001,0.0001,0.512,291,313
12,704,50,0,0.0001,0.0001,0.53,343,361
12,804,50,0,0.0001,0.0001,0.54,387,417
12,904,50,0,0.0001,0.0001,0.536,431,473
12,1004,50,0,0.0001,0.0001,0.546,487,517
12,1104,50,0,0.0001,0.0001,0.562,551,553
12,1204,50,0,0.0001,0.0001,0.56,602,602
12,1304,50,0,0.0001,0.0001,0.566,645,659
12,1404,50,0,0.0001,0.0001,0.566,695,709
12,1504,50,0,0.0001,0.0001,0.566,752,752
12,1604,50,0,0.0001,0.0001,0.566,806,798
12,1704,50,0,0.0001,0.0001,0.574,863,841
12,1804,50,0,0.0001,0.0001,0.572,904,900
12,1904,50,0,0.0001,0.0001,0.576,952,952
